Image Path,R,G,B
data/lfw-deepfunneled/James_Morris/James_Morris_0001.jpg,174.20291318142506,135.54653398711736,113.33790020190301
data/lfw-deepfunneled/Gary_Gero/Gary_Gero_0001.jpg,162.831227892875,115.83043384104522,103.31336172670201
data/lfw-deepfunneled/Derek_Parra/Derek_Parra_0001.jpg,169.74934503137743,122.82727106561963,91.94888198379417
data/lfw-deepfunneled/John_Ferguson/John_Ferguson_0001.jpg,162.18518061130004,116.79691262735444,99.76184007409671
data/lfw-deepfunneled/Stephen_Glassroth/Stephen_Glassroth_0001.jpg,140.9485387547648,102.59982528589592,84.71259529860214
data/lfw-deepfunneled/Anthony_Principi/Anthony_Principi_0001.jpg,144.71757219774832,107.79515418502213,101.83847283406732
data/lfw-deepfunneled/Mike_Stefanik/Mike_Stefanik_0001.jpg,147.71522372483406,105.42805583336914,78.38505022394199
data/lfw-deepfunneled/Yusaku_Miyazato/Yusaku_Miyazato_0001.jpg,135.3364688444219,84.77794880565567,66.75109742888054
data/lfw-deepfunneled/Darla_Moore/Darla_Moore_0001.jpg,154.48858476089103,124.65566377501477,94.15715135761461
data/lfw-deepfunneled/Mark_McClellan/Mark_McClellan_0001.jpg,126.34770394381374,81.62555375472763,62.7502431118313
data/lfw-deepfunneled/Li_Ruihuan/Li_Ruihuan_0001.jpg,159.85230976733706,129.3501180173091,89.96116668539983
data/lfw-deepfunneled/Mauricio_Pochetino/Mauricio_Pochetino_0001.jpg,137.76536060085073,122.02147618616691,100.9376225379299
data/lfw-deepfunneled/Kobe_Bryant/Kobe_Bryant_0002.jpg,155.56691125454745,140.1259382292955,112.89048209742921
data/lfw-deepfunneled/Kobe_Bryant/Kobe_Bryant_0003.jpg,94.20574548613261,65.44083886579413,41.195383756282126
data/lfw-deepfunneled/Kobe_Bryant/Kobe_Bryant_0001.jpg,128.96065004088226,92.10936222403937,61.036334832379254
data/lfw-deepfunneled/George_Plimpton/George_Plimpton_0001.jpg,131.33386232374244,96.53621416306962,64.75292679119468
data/lfw-deepfunneled/George_Brumley_III/George_Brumley_III_0001.jpg,165.62258969978078,109.82420063461025,100.76818403710043
data/lfw-deepfunneled/Shigeo_Nagashima/Shigeo_Nagashima_0001.jpg,195.06739946027804,162.942210228395,132.62620943855694
data/lfw-deepfunneled/Raghad_Saddam_Hussein/Raghad_Saddam_Hussein_0001.jpg,142.69371793793619,120.02106635270401,87.01379194348696
data/lfw-deepfunneled/Raghad_Saddam_Hussein/Raghad_Saddam_Hussein_0002.jpg,137.60773954019777,109.27692893521784,56.27212147175042
data/lfw-deepfunneled/Ali_Hammoud/Ali_Hammoud_0001.jpg,160.22318822957106,115.96428137159528,85.57213642996133
data/lfw-deepfunneled/Darren_Campel/Darren_Campel_0001.jpg,99.50510650714953,76.99368981616591,57.26440764517075
data/lfw-deepfunneled/Anthony_Corso/Anthony_Corso_0001.jpg,141.58369923760768,110.78115647595877,90.12165497957496
data/lfw-deepfunneled/Svetlana_Belousova/Svetlana_Belousova_0001.jpg,145.9297964095874,113.61287734429875,98.4162070003011
data/lfw-deepfunneled/Dawn_Staley/Dawn_Staley_0001.jpg,171.21502584668218,128.23173926145702,76.02999605924946
data/lfw-deepfunneled/Denis_Fassou-Nguesso/Denis_Fassou-Nguesso_0001.jpg,104.58256287901276,77.44783278655972,50.81218311959422
data/lfw-deepfunneled/Juergen_Braehmer/Juergen_Braehmer_0001.jpg,176.16165500625485,118.69726173377177,101.73428161052618
data/lfw-deepfunneled/Amanda_Beard/Amanda_Beard_0001.jpg,158.7027506654833,124.1803016858919,90.24661342797963
data/lfw-deepfunneled/Amanda_Beard/Amanda_Beard_0002.jpg,155.33660632095734,129.76966349595995,102.09547918584416
data/lfw-deepfunneled/Martin_ONeill/Martin_ONeill_0001.jpg,126.10055188307355,98.44890533082648,73.78725210746548
data/lfw-deepfunneled/Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.jpg,142.6431594569343,108.92293739350333,89.90446875171806
data/lfw-deepfunneled/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,118.7437098048067,81.58992440482919,59.98516303734676
data/lfw-deepfunneled/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0002.jpg,151.3111065573774,121.45319672131141,101.04692622950816
data/lfw-deepfunneled/Joe_Plumeri/Joe_Plumeri_0001.jpg,143.87650316455714,96.31874999999998,75.82887658227845
data/lfw-deepfunneled/Margaret_Caruso/Margaret_Caruso_0001.jpg,145.4036953680833,103.96656744591344,90.42188180630333
data/lfw-deepfunneled/Rani_Mukherjee/Rani_Mukherjee_0001.jpg,160.45996781889815,101.65799256505613,47.24907063197028
data/lfw-deepfunneled/Steve_Avery/Steve_Avery_0001.jpg,154.92449208126743,119.60014397696378,96.92465205567139
data/lfw-deepfunneled/Uthai_Pimchaichon/Uthai_Pimchaichon_0001.jpg,96.40157718305346,66.46620322031144,47.906605484420766
data/lfw-deepfunneled/James_Traficant/James_Traficant_0002.jpg,182.31021720073974,149.20702249926921,115.14137528002337
data/lfw-deepfunneled/James_Traficant/James_Traficant_0003.jpg,161.12961725684852,131.7542235372722,120.06547675861422
data/lfw-deepfunneled/James_Traficant/James_Traficant_0001.jpg,109.67487728692528,79.70905845604658,69.30379294957565
data/lfw-deepfunneled/Harry_Schmidt/Harry_Schmidt_0001.jpg,177.67602146099873,154.94663640115562,126.9475443664878
data/lfw-deepfunneled/Harry_Schmidt/Harry_Schmidt_0002.jpg,207.43243949983346,185.4172015404378,157.98385869823565
data/lfw-deepfunneled/Harry_Schmidt/Harry_Schmidt_0003.jpg,146.80279967062685,118.57892012704467,84.16950946947499
data/lfw-deepfunneled/Harry_Schmidt/Harry_Schmidt_0004.jpg,127.5025338539503,109.29583783334718,95.59209105258795
data/lfw-deepfunneled/Talisa_Soto/Talisa_Soto_0001.jpg,132.3867401884649,97.11287149218151,68.87923268095686
data/lfw-deepfunneled/Norman_Jewison/Norman_Jewison_0001.jpg,120.34747033956099,93.11564162007356,83.54016091640517
data/lfw-deepfunneled/Norman_Jewison/Norman_Jewison_0002.jpg,159.78509980082245,129.2803322456237,92.26253337288769
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0032.jpg,162.69105142109598,120.64442006203441,87.59432827632742
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0026.jpg,154.36835006149047,122.47443170547952,108.58206053873892
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0027.jpg,130.65264548425205,108.67405965375812,76.54647848154046
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0033.jpg,116.85923072864418,85.95876642220223,62.20104996570478
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0019.jpg,107.11807804619106,67.22346694982723,41.55487125033182
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0025.jpg,137.85204081632628,72.54448187041824,43.901030315039606
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0031.jpg,119.99287316880098,77.05246139633147,61.22502309621309
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0030.jpg,145.30165912518848,108.00072038000036,88.49848044843641
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0024.jpg,123.2127819926646,91.2265487614933,70.79505602170504
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0018.jpg,168.39721502833808,127.75836054498276,101.02432158540617
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0020.jpg,157.65652688596336,120.85690712774021,105.29260680848051
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0034.jpg,138.3668406782407,112.61146857674734,91.41872040791496
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0008.jpg,137.9495980754563,112.29689608637001,83.9889690782135
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0009.jpg,145.8350923482855,106.01154353562124,77.63781568036283
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0035.jpg,160.88734752451495,120.1434380018444,86.23835719411106
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0021.jpg,134.56224612607167,108.32604934556961,90.49646457048334
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0037.jpg,165.88208150762054,128.0105083562748,100.25413936174365
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0023.jpg,156.5796542219991,129.3006264094217,113.59188173390146
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0022.jpg,140.0384139941683,112.45168513119629,87.36186588921315
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0036.jpg,139.47359369101022,109.1951424136911,87.69491169931693
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0040.jpg,144.8914084017428,116.81979837954866,78.618445329839
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0041.jpg,140.1808501465781,107.56160544921613,83.56479565442369
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0013.jpg,151.8540046738888,126.8994263862324,98.24236243892112
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0007.jpg,152.34101171389324,120.46256789477152,88.99607355539581
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0006.jpg,164.98131450805,141.7455324899247,86.72419095547633
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0012.jpg,155.4753247657875,111.93870372305312,80.60066868665828
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0038.jpg,134.51553432413257,107.53290870488301,86.85647558386401
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0004.jpg,143.95627149050648,100.66978123287011,65.7448547366321
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0010.jpg,163.16610049068353,122.29672061990605,79.04755878238792
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0011.jpg,124.49900971997945,85.67140985404787,54.909930223346464
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0005.jpg,141.8397933579335,86.2176531365307,56.002863468635155
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0039.jpg,116.84349966622226,86.56529539385961,62.74294893191009
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0001.jpg,140.85032061342642,106.11882875207377,82.23155912290801
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0015.jpg,151.88485481694283,108.24130425318911,71.2446998389276
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0029.jpg,129.29043123882232,89.96914376013531,70.4102382833612
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0028.jpg,198.3236280137759,158.5368082663596,133.30404133180122
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0014.jpg,135.72572187188905,100.68947892466097,73.49000995685344
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0016.jpg,164.10445297162215,91.57069873282215,65.02369266464297
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0002.jpg,135.17751624038448,99.52885216493105,73.90220434345419
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0003.jpg,130.64702794908766,101.00122468617465,74.57341556226179
data/lfw-deepfunneled/Laura_Bush/Laura_Bush_0017.jpg,152.0151572327056,115.1829245283024,89.20871069182382
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025.jpg,160.64422913839854,114.83715654681134,92.81349643826368
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0031.jpg,164.40699309639493,122.2563283047817,75.24785860393803
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0019.jpg,144.56776836822638,115.08156904257832,87.08435270132505
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018.jpg,135.68306253514552,99.32214626061773,65.99887537364256
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0030.jpg,171.8334569944632,110.77912219622138,90.9299697505847
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0024.jpg,138.32248353715812,94.9481655691435,70.90507996237125
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0032.jpg,140.44041273746072,113.89852398523968,85.08411917452518
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0026.jpg,144.9839494470772,107.31273301737731,81.85503949447089
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0027.jpg,130.909442489027,92.253335071479,67.39210446269527
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033.jpg,150.21010026982938,113.46220726872951,58.43492454778667
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037.jpg,156.99286064635612,112.841026758952,91.0068123603466
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023.jpg,139.77003257329002,100.52293159609187,74.94534201954441
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0022.jpg,166.87891053208486,129.35095707901255,89.78328695505537
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036.jpg,125.68394815553314,105.98556331006982,80.34113659022985
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008.jpg,137.57881033446864,89.08001201682349,52.08101341878631
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020.jpg,151.6319314224481,97.38306991695671,72.74196356817578
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034.jpg,145.3913719230447,114.92682517012463,87.07955977484689
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035.jpg,154.7008618759792,126.41823371390193,95.13778822475936
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021.jpg,149.46631477382417,97.62387195641074,71.37198478914816
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009.jpg,130.71795415959267,92.26941850594196,74.29355899830205
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040.jpg,129.4079634795839,110.4278468171438,79.08906923662143
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041.jpg,129.06884212319997,98.9067478912837,74.13491522535614
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042.jpg,137.6001933768432,97.27030456852793,82.47703649987922
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004.jpg,166.24411660264104,119.06085159957314,79.1289989346927
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010.jpg,160.7867532098355,116.01738759653222,93.69574074951464
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,149.83372272961833,130.4930363807391,99.07700943653833
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039.jpg,151.3579756884153,117.69933019101957,97.87629206979292
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011.jpg,133.3067005629199,99.82809757278599,85.55868288844523
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005.jpg,139.39959946595513,105.18375611927011,68.01112594570567
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0013.jpg,140.63644198839052,112.84597835179642,89.06240969352802
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007.jpg,147.5400594451789,119.30660501981507,94.82348084544219
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006.jpg,152.47138110463308,93.05071782333384,64.38254654880595
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012.jpg,140.9452411052905,109.16922521220755,94.33364637890709
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0016.jpg,151.4319591953905,119.91059639206014,101.68277065071
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002.jpg,104.18075441015283,80.65369250892634,65.33234347933657
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003.jpg,115.32753823044126,96.71668841882335,73.59011549163948
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017.jpg,166.83729500126583,128.3055219556101,88.14273256631671
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0029.jpg,121.82071031236569,90.38277944182902,70.81053582465725
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,129.69091223220394,97.19212163096051,79.02587249481692
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0015.jpg,99.68282123596084,79.24533669783743,52.52595121468468
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0014.jpg,140.23703577657778,102.90551750542414,81.89798783341124
data/lfw-deepfunneled/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028.jpg,131.2110449129238,105.74045218454017,93.14963336388647
data/lfw-deepfunneled/Dale_Earnhardt/Dale_Earnhardt_0001.jpg,141.50195505969415,101.1775715551848,88.77081486888098
data/lfw-deepfunneled/John_Thune/John_Thune_0001.jpg,133.78373205741607,106.63314484558492,82.148673336233
data/lfw-deepfunneled/Jim_Calhoun/Jim_Calhoun_0001.jpg,125.14980465777093,98.54487797452872,73.17593485209696
data/lfw-deepfunneled/Lawrence_Di_Rita/Lawrence_Di_Rita_0001.jpg,146.95811539229427,100.49155520063863,82.26723896985463
data/lfw-deepfunneled/Damon_van_Dam/Damon_van_Dam_0002.jpg,148.29435992008686,108.89374519748091,83.69936990932784
data/lfw-deepfunneled/Damon_van_Dam/Damon_van_Dam_0001.jpg,151.89816291161156,131.0448526863085,114.10467937608306
data/lfw-deepfunneled/James_May/James_May_0001.jpg,154.72935817131733,95.01732693402789,88.93305133002491
data/lfw-deepfunneled/Manuela_Montebrun/Manuela_Montebrun_0001.jpg,131.47087456539202,104.92094142818952,75.23722920566978
data/lfw-deepfunneled/Derian_Hatcher/Derian_Hatcher_0001.jpg,122.46859949003748,74.21744262914319,63.19062234394181
data/lfw-deepfunneled/Robert_McKee/Robert_McKee_0001.jpg,154.545742926024,118.28695597005428,108.86061413526174
data/lfw-deepfunneled/Andrzej_Tyszkiewicz/Andrzej_Tyszkiewicz_0001.jpg,121.16537953106516,92.98761566826673,78.47025673137122
data/lfw-deepfunneled/Joseph_Lopez/Joseph_Lopez_0001.jpg,122.10140096618348,98.15487922705428,73.26975845410668
data/lfw-deepfunneled/Rohinton_Mistry/Rohinton_Mistry_0001.jpg,178.98406528189972,147.67097922848671,107.65178041543004
data/lfw-deepfunneled/Roberto_Cavalli/Roberto_Cavalli_0001.jpg,171.04224483502944,137.70531400966217,124.6951382464797
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0009.jpg,156.23583093179712,124.56360642239683,98.912446823109
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0008.jpg,161.89763931888558,117.85023219814214,102.56564434984558
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,105.93671461014428,82.18417865253653,70.80707797123397
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0003.jpg,195.8385578260401,114.50768517527764,83.0829499661219
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg,144.43595302619724,116.84643179765098,86.59507678410134
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0006.jpg,173.24030374229622,130.2738107399449,107.95178261313828
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0007.jpg,128.19566546001656,101.82201118894258,74.58953504771753
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0005.jpg,143.33387836671733,106.95276377344814,84.25516646227925
data/lfw-deepfunneled/Tung_Chee-hwa/Tung_Chee-hwa_0004.jpg,164.14488235294067,111.2388823529414,90.55941176470607
data/lfw-deepfunneled/Scott_Wolf/Scott_Wolf_0002.jpg,186.8282986111107,159.4894965277776,144.25329861111078
data/lfw-deepfunneled/Scott_Wolf/Scott_Wolf_0001.jpg,170.2859096276958,145.88837093666513,125.8470383491828
data/lfw-deepfunneled/Bryant_Young/Bryant_Young_0001.jpg,177.3371492309494,120.04341317365291,100.61180580016506
data/lfw-deepfunneled/Tony_Cummo/Tony_Cummo_0001.jpg,111.73221463414609,83.80191219512193,50.190087804878644
data/lfw-deepfunneled/Angelo_Genova/Angelo_Genova_0001.jpg,161.13608217023753,134.98152152545728,117.6843915863971
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0009.jpg,102.78357423183637,58.556619125107204,32.35244567818556
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0008.jpg,147.31904424897985,112.83698985609836,82.28864624405975
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0003.jpg,176.8289564256066,146.84334911662265,103.74512421518128
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0002.jpg,136.4220145664414,89.71641244102406,57.951353579771705
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0001.jpg,135.54710223572832,90.90237681788632,62.83525070544852
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0005.jpg,156.17184193691216,128.45735938191996,115.15968702327692
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0004.jpg,161.7053996891157,96.36819305353873,45.67252758453679
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0010.jpg,122.27404739444812,80.68367492782225,57.44341537318122
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0006.jpg,130.32718285412383,101.3207305109046,83.46754961889663
data/lfw-deepfunneled/Paul_Wolfowitz/Paul_Wolfowitz_0007.jpg,167.33453161344912,121.18703742863168,107.27299640515935
data/lfw-deepfunneled/Tom_Izzo/Tom_Izzo_0001.jpg,116.88822333471805,90.19659838663816,68.76527556128812
